source,title,description,category,publishedAt
Blick.ch,Nach seinem ESC-Erfolg zieht Gjon's Tears nach Paris,Er ist der neue Schweizer ESC-Held: Vor einer Woche holte Gjon's Tears am Eurovision Song Contest in Rotterdam den dritten Platz. Nun schlägt der Musiker bereits das nächste Kapitel auf.,entertainment,2021-05-29T23:19:27Z
Watson.ch,Olivia Rodrigo: TikTok-Star und neue Billie Eilish?,Olivia Rodrigo ist der nächste Pop-Superstar. Noch nie gehört von ihr? Dann bist du nicht auf TikTok unterwegs. Dort geht sie schon lange durch die Decke – nun stürmt sie auch die Charts. Wer ist diese nächste Billie Eilish?,entertainment,2021-05-29T18:00:00Z
20 Minuten,"«Danke für alles, das Ihr tut» - Herzogin Kate erhält erste Corona-Impfung",Wie die meisten Briten und der Rest des Königshauses hat nun auch die Herzogin ihre erste Impfdosis erhalten.,entertainment,2021-05-29T17:02:59Z
Blick.ch,"Komiker Markus Maria Profitlich hat Parkinson, seine Ehe leidet darunter",Die Ehe des deutschen Comedians Markus Maria Profitlich werde durch seine Parkinson-Erkrankung «stapaziert». Das erzählt er nun in einem Interview.,entertainment,2021-05-29T15:54:36Z
Blick.ch,Prinz Harry wurde von der Polizei über den Tod seines Opas informiert,Über den Tod von Prinz Philip wurde Prinz Harry von einem Polizeibeamten informiert. Die US-Botschaft hatte zuvor mit einem Telefonanruf versucht den Royal zu erreichen – erfolglos.,entertainment,2021-05-29T12:20:21Z
Www.gmx.ch,"Frauen demonstrieren halbnackt gegen ""Germany's next Topmodel""","Einige Aktivistinnen haben kurz vor dem Finale von ""Germany's next Topmodel"" gegen die Show demonstriert. Sie sind der Meinung: ""Auch mit normalen und weiblichen Körpern kann man vor der Kamera stehen und sich in der Gesellschaft zeigen.""",entertainment,2021-05-29T11:05:45Z
Blick.ch,Loredanas zweites Baby war nur eine Promo-Aktion für ihre neue Single,Loredana ist erneut Mami geworden – das wollte die Rapperin ihren Fans mit einem Baby-Bild beweisen. Doch die rochen den Braten schon. Jetzt ist klar: Bei der ganzen Aktion handelt es sich um einen Marketing-Gag.,entertainment,2021-05-29T09:59:06Z
OK! Magazin,"""Let's Dance"": Eklat nach dem Finale - OK! Magazin","Ausgerechnet im großen ""Let‘s Dance""-Finale gab es nochmal richtig Grund zur Aufregung, denn nach einer peinlichen Voting-Panne empörten sich die Fans.",entertainment,2021-05-29T08:22:40Z
Schweizer-illustrierte.ch,Rúrik Gíslason tanzt sich zum «Let's Dance»-Sieg - Schweizer Illustrierte,"Valentina Pahde, Nicolas Puschmann und Rúrik Gíslason kämpften am Freitagabend um den Titel «Dancing Star 2021». Nach einer Reihe von 30-Punkten-Tänzen, emotionalen Auftritten und tränenreichen Abschiedsmomenten setzte sich ein Ex-Fussballprofi durch.",entertainment,2021-05-29T07:52:40Z
BLICK,Daniela Katzenberger und Lucas Cordalis bereisen die Schweiz,Daniela Katzenberger und ihre Familie entdecken die Schweiz – und lassen ihre Follower an ihren Ferien abseits der Luxushotels teilhaben.,entertainment,2021-05-30T14:47:41Z
OK! Magazin,"""Let's Dance"": Eklat nach dem Finale","Eklat im ""Let‘s Dance""-Finale! Nach einer Voting-Panne gehen die Fans auf die Barrikaden.",entertainment,2021-05-29T08:22:40Z
BLICK,Willi Herrens Erbe: Darum will seine Ex-Frau Jasmin Herren es nicht haben,"Nach dem Tod von Reality-Star Willii Herren sind Details seines Schuldenbergs ans Licht gekommen. Seine Witwe Jasmin erklärt nun, warum sie sein Erbe nicht annehmen will.",entertainment,2021-05-28T18:45:07Z
20 Minuten,Willi Herren : Witwe Jasmin Herren schlägt das Erbe ihres Ex-Mannes aus,Vor fünf Wochen starb der ehemalige Schlagerstar Willi Herren. Doch nun will niemand sein Erbe haben – auch nicht Jasmin Herren.,entertainment,2021-05-28T16:53:57Z
BLICK,Heidi Klums Anwälte drohen ihrem Papi Günther mit Knast,Heidi Klum hat mit ihrem Papi Günther Stress. Es geht um die Markenrechte am Namen ihrer Tochter Leni. Ihre Anwälte drohten ihrem Papi nun wohl sogar mit einer Gefängnisstrafe.,entertainment,2021-05-28T15:51:57Z
20 Minuten,Neue Single «Mamacita» : Loco Escrito überrascht vierfaches Mami mit einem Privatkonzert,"Sylvia erlitt vergangenes Jahr einen schweren Schicksalsschlag: Als sie mit ihrem vierten Kind schwanger war, verlor sie ihren Mann. Wir haben die Kämpfernatur überrascht.",entertainment,2021-05-28T15:11:53Z
Schweizer Radio und Fernsehen (SRF),"""Friends: The Reunion"" - Das Milliardengeschäft mit der Serie ""Friends""",Wie ein Klassentreffen der «Friends»-Darsteller:innen das Geschäft mit der TV-Serie ankurbelt.,entertainment,2021-05-28T14:21:00Z
