source,title,description,category,publishedAt
Blick.ch,MC Kevin (†23): Neymar trauert um brasilianischen Funk-Sänger,Der brasilianische Funk-Sänger MC Kevin ist am Sonntagabend aus dem fünften Stock eines Hotels gestürzt. Der Musiker erlag seinen Verletzungen. Auf Instagram trauert sein Freund Neymar um ihn.,entertainment,2021-05-18T07:09:13Z
Blick.ch,Hochzeit in Kalifornien: Ariana Grande hat heimlich Dalton Gomez geheiratet,"Ariana Grande und ihr Verlobter, der Immobilienmakler Dalton Gomez, haben am Wochenende Ja gesagt. Im kleinsten Kreise hat das Paar klammheimlich geheiratet.",entertainment,2021-05-17T21:35:02Z
Blick.ch,Kader Loth präsentiert ihr neues Gesicht nach Besuch beim Beauty-Doc,Kader Loth war vor zwei Wochen beim Beauty-Doc um ihr Gesicht verjüngen zu lassen. Nun zeigt der Reality-TV-Star erstmals das Ergebnis.,entertainment,2021-05-17T17:24:58Z
Telebasel.ch,"Udo Lindenberg: «Ich würd's wieder genauso tun, genauso wie es war»","Panikrocker und «Pippo Langstrumpf»: Udo Lindenberg feiert seinen 75. Geburtstag. «Ich bin schneller als das Alter, ein Sprinter und Marathon-Mann», sagt er.",entertainment,2021-05-17T17:16:53Z
CHIP Online Deutschland,Beliebte Netflix-Serie wird eingestellt: Nach nur einer Staffel ist Schluss,"Etliche Netflix-Serien teilen das selbe Schicksal, dass sie trotz enormer Beliebtheit nach ein oder zwei Staffeln wieder aus dem Portfolio des Streaming-Diensts entfernt werden. Mit &quot;The Irregulars&quot;, in Deutschland unter &quot;Die Bande aus der Bake…",entertainment,2021-05-17T16:34:26Z
Bluewin.ch,Queen ruft ihr Volk zum Bäume-Pflanzen auf,"In knapp einem Jahr feiert die Queen ihr 70-jähriges Jubiläum auf dem Thron. Zum Jubiläum wünscht sie sich keine Juwelen und Dukaten, sondern eine grosse Baumpflanzaktion der Bevölkerung.",entertainment,2021-05-17T16:11:00Z
Schweizer-illustrierte.ch,Susanne Kunz im Kampf mit dem Körper: «Mit 10 Jahren hatte ich die ersten Gedanken an eine Diät» - Schweizer Illustrierte,"In einem Interview verrät die ehemalige SRF-Moderatorin Susanne Kunz, dass sie schon als Kind mit ihrem Gewicht zu ringen hatte – und warum sie bereits mit 10 Jahren an Diäten dachte.",entertainment,2021-05-17T16:10:58Z
BUNTE.de,"Passen nicht zusammen: 4 Sternzeichen-Paare, die sich in einer Beziehung miteinander schwer tun - BUNTE.de","Wenn in der Partnerschaft der Haussegen so richtig schief hängt, kann das auch am Sternzeichen liegen. Denn manche Tierkreiszeichen tun sich in einer Beziehung schwer.",entertainment,2021-05-17T15:26:00Z
20 Minuten,«The Me You Can’t See» - Prinz Harry und Oprah teilen emotionalen Trailer zur gemeinsamen Doku,"Im Trailer von Prinz Harrys erster Doku-Serie «The Me You Can’t See» kommt er selbst, aber auch Stars wie Lady Gaga und Glenn Close zu  Wort.",entertainment,2021-05-17T15:22:00Z
20 Minuten,Leerer Feed - Lena Meyer-​​Landrut löscht alle Fotos von Insta,Und plötzlich war alles weg: Ex-ESC-Siegerin Lena Meyer-Landrut hat sämtliche Instagram-Fotos gelöscht. Doch warum?,entertainment,2021-05-17T14:54:54Z
BLICK,"Prinz Harry: Trailer von Oprah-Doku ""The Me You Can't See"" publiziert","Prinz Harry und Oprah Winfrey widmen sich in ihrer neuen Apple TV+-Serie «The Me You Can't See» der mentalen Gesundheit. Bereits der erste Trailer kommt emotional daher. Harry wird darin nicht nur mit dem Tod seines Mamis konfrontiert, auch Herzogin Meghan ist zu sehen.",entertainment,2021-05-18T13:10:15Z
BLICK,Bachelorette 2021: Diese Kandidaten sind noch dabei,"Noch sieben Kandidaten kämpfen um die letzte Rose von Dina Rossi. Nun verrät die Bernerin, was sie an den Single-Männern stört.",entertainment,2021-05-17T20:38:46Z
20 Minuten,«Die Bachelorette» – Folge 4 : «Joel kann mit seinen Blicken töten»,"Langsam wird es eng für die elf verbliebenen Anwärter auf die finale Rose von Dina. Es wird heftig gecrasht, gekämpft und natürlich geknutscht. Los gehts.",entertainment,2021-05-17T20:29:11Z
20 Minuten,«Sexy Sommer-Spass» : J.Lo heizt Gerüchte um ein Liebes-Comeback mit Ben Affleck auf Instagram an,Die Spekulation um eine erneute Liaison zwischen Jennifer Lopez und Ben Affleck spitzen sich zu. Nun lässt die Sängerin selbst mit einem zweideutigen Social-Media-Post aufhorchen.,entertainment,2021-05-17T14:01:32Z
GMX.AT,Scarlett Johansson: Fiese Schleimattacke bei den MTV Movie Awards,Offenbar völlig unerwartet ist Scarlett Johansson ist bei den MTV Movie Awards Opfer einer Schleimattacke geworden.,entertainment,2021-05-17T10:52:45Z
