source,title,description,category,publishedAt
Blick.ch,"Bremen, Gladbach, Wolfsburg: In der Bundesliga ist die Hölle los","Emotionen pur in der Bundesliga. Als alle Entscheidungen gefallen sind, gibts keine Zurückhaltung mehr. Weder in Bremen, noch bei Gladbach oder in Wolfsburg.",sport,2021-05-23T12:48:45Z
Www.srf.ch,WM-Spiele vom Sonntag - Peinliche Niederlagen für Schweden und Finnland,Auch Kanada verliert und startet erstmals in der WM-Geschichte mit zwei Niederlagen ins Turnier.,sport,2021-05-23T12:40:00Z
Blick.ch,Fussball: Für CC und seinen FC Sion wurden schon Kerzen angezündet,FC Sion irgendwo zwischen Agonie und Aufbruch. Es wurden schon Kerzen angezündet. Doch nun hat man das Schicksal wieder in den eigenen Händen. Ein Stimmungsbericht aus dem Rhonetal.,sport,2021-05-23T12:21:41Z
20 Minuten,Viel Lob im Netz - Roman Bürkis gute Tat am letzten Spieltag beim Abschied von Lars Bender,Der Goalie von Borussia Dortmund fällt im Spiel gegen Bayer Leverkusen mit einer ganz besonderen Geste auf.,sport,2021-05-23T12:03:00Z
Blick.ch,Tennis: Roger Federer scheitert schon wieder an einem Switolina-Trick,"Roger Federer versucht sich wiedermal an einem Trick von Tennisspielerin Elina Switolina. Wie schon damals, geht das ordentlich in die Hose – im wahrsten Sinne des Wortes.",sport,2021-05-23T10:59:29Z
Tagesanzeiger.ch,Formel 1 in Monaco: Hitziges Duell - Jetzt wirbt Red Bull gar Mitarbeiter von Mercedes ab,"Hamilton gegen Verstappen, Mercedes gegen Red Bull: In Monte Carlo hat der Niederländer die bessere Ausgangslage im Kampf der Giganten, in dem die Methoden aggressiver werden.",sport,2021-05-23T08:16:04Z
Motorsport-total.com,"Max Verstappen: Darum glaubt er, dass er die Pole geholt hätte","Max Verstappen &auml;rgert sich, dass er von Charles Leclerc um seine Chance auf die Poleposition gebracht wurde - Er ist &uuml;berzeugt, dass er Platz eins geholt h&auml;tte",sport,2021-05-23T07:49:34Z
Www.srf.ch,Mit Premiere am Sprung – Biles beeindruckt bei ihrer Rückkehr,Die 24-jährige US-Amerikanerin kehrte in Indianapolis auf die Wettkampfbühne zurück – und glänzte mit einer Premiere.,sport,2021-05-23T07:05:00Z
BLICK,Premier League: Drama in Leicester - Chelsea in der Champions League,Chelsea und Liverpool sichern sich die letzten beiden Champions-League-Plätze. Leicester hingegen rutscht in die Europa League ab.,sport,2021-05-23T17:29:41Z
Eurosport DE,FC Liverpool bezwingt Crystal Palace und zieht in die Champions League ein - Happy End für Klopp,Der FC Liverpool hat aus eigener Kraft die Qualifikation für die Champions League geschafft. Die Reds setzten sich dank Sadio Mané gegen Crystal Palace durch.,sport,2021-05-23T16:55:00Z
BLICK,2. Bundesliga: Der VfL Bochum und Greuther Fürth steigen auf,Der Jubel in Bochum ist gross. Dank einem 3:1 gegen Sandhausen ist der Traditionsklub zurück in der 1. Bundesliga.,sport,2021-05-23T16:16:40Z
Schweizer Radio und Fernsehen (SRF),Grosser Preis von Monaco - Fiasko für Leclerc - erster Punkt für Alfa Romeo,Max Verstappen im Red Bull gewinnt den GP Monaco und übernimmt die Führung in der WM-Wertung.,sport,2021-05-23T14:50:00Z
REAL TOTAL,Kommentar zu Zidane: Respekt? Voll! Rücktritt nötig? Ja.,"Nils Kern würde Real Madrids Saison eine 2- als Note geben, spricht sich aber trotzdem für einen Rücktritt von Zinédine Zidane aus. Dem Franzosen gebührt Respekt, die Mannschaft so lange über Wasser gehalten zu haben, Richtung Schwung kann er aber nicht in das Projekt Umbruch bringen.",sport,2021-05-23T11:56:09Z
