source,title,description,category,publishedAt
Www.srf.ch,3. Schweizer Goalie beim BVB – Kobels Wechsel zu Dortmund perfekt,Der 23-Jährige Zürcher verlässt den VfB Stuttgart und wechselt zum BVB. Dort trifft er auf zwei andere Schweizer Keeper.,sport,2021-05-31T14:53:00Z
Tagesanzeiger.ch,Sieg gegen Denis Istomin – Roger Federer startet stark ins French Open,"487 Tage nach seinem letzten Grand-Slam-Match deklassiert Roger Federer den Usbeken Denis Istomin 6:2, 6:4, 6:3. Seine Leistung gibt Grund zu Zuversicht.",sport,2021-05-31T14:13:21Z
Www.srf.ch,Rating zum Spiel gegen die USA - Durchzogene Zeugnisse für die Nati-Spieler,Die Leistung der Schweizer Nati beim 2:1-Testspielsieg löste unter den SRF-Sport-Usern kaum Begeisterungsstürme aus.,sport,2021-05-31T13:56:00Z
Bluewin.ch,Hockey-WM: Die USA müht sich zu 2:0-Erfolg über Deutschland,"Aus, Schluss, Vorbei. Im sechsten EM-Spiel schlägt die USA Deutschland mit 2:0. Es war ein Arbeitssieg für die Nordamerikaner.",sport,2021-05-31T13:11:04Z
Watson.ch,«Moneyball» in echt: Wie Brentford in die Premier League gestürmt ist,"Der FC Brentford ist erstmals seit 1947 wieder in die höchste Liga Englands aufgestiegen. Und das nicht etwa dank eines Scheichs oder milliardenschweren Investmentfonds an der Spitze, sondern dank akribischer Daten-Analyse.",sport,2021-05-31T13:08:00Z
Blick.ch,National League: Kloten stellt sich für die neue Saison auf,Der EHC Kloten hat für die kommende Saison einen neuen Goalie verpflichtet sowie einen alten Bekannten zum Sportchef ernennt.,sport,2021-05-31T12:44:00Z
Eurosport.de,Thiago Silva: Chelsea-Profi kann sich Seitenhieb gegen Ex-Klub Paris Saint-Germain nicht verkneifen - Eurosport DE,Chelseas Innenverteidiger Thiago Silva hat nach dem Gewinn der Champions League zum Rundumschlag gegen seinen Ex-Klub Paris Saint-Germain ausgeholt.,sport,2021-05-31T10:15:00Z
Motorsport-total.com,"Marc Marquez nach Mugello-Crash kleinlaut: ""Es war meine Schuld""",Auch in Mugello schreibt Marc Marquez einen Nuller an: Nach Kollision mit Brad Binder und dem folgenden Sturz gibt sich der MotoGP-Star kleinlaut,sport,2021-05-31T09:08:37Z
Www.srf.ch,Giro-Sieger Egan Bernal – Vom unbekümmerten Wunderknaben zum leidensfähigen Leader,Nach zwei harten Jahren seit seinem Tour-de-France-Sieg fuhr Egan Bernal am Giro allen Zweiflern davon.,sport,2021-05-31T09:00:00Z
REAL TOTAL,Karim Benzema: Kylian Mbappé „ist bei Real Madrid willkommen“,"Karim Benzema lädt Kylian Mbappé zu Real Madrid ein. Der Superstar von Paris Saint-Germain sei in der spanischen Hauptstadt willkommen und habe die Qualität für die Königlichen, ist Reals Torjäger überzeugt.",sport,2021-05-31T13:53:04Z
BLICK,Tennis: Roger Federer spricht über seine Chancen an den French Open 2021,"Vor seinem ersten Spiel an den French Open am Montagnachmittag gegen Denis Istomin (16 Uhr, SRF 2 live) gibt sich Roger Federer tief entspannt. Grossen Druck scheint er sich nicht zu machen.",sport,2021-05-31T09:55:21Z
Schweizer Radio und Fernsehen (SRF),Weitere Sport-News des Tages - Sportkletterin Klingler verpasst Final in Salt Lake City knapp,Hier finden Sie die wichtigsten Kurzmeldungen des Tages.,sport,2021-05-31T07:56:00Z
Schweizer Radio und Fernsehen (SRF),Internationale Fussball-News - Barcelona schnappt sich Agüero - Copa America neu in Brasilien,Hier finden Sie die wichtigsten Neuigkeiten aus dem internationalen Fussball.,sport,2021-05-31T07:55:00Z
BLICK,Naomi Osaka äussert sich nach saftiger French-Open-Busse zu Medienboykott,"Naomi Osaka, Weltranglistenzweite im Tennis und bestbezahlte Sportlerin der Welt, will keine Interviews mehr geben. An den French Open wurde sie jetzt dafür gebüsst. Mit einem kryptischen Tweet lässt die Athletin offen, ob sie sich dem Druck der Veranstalter beugt.",sport,2021-05-31T03:12:24Z
