source,title,description,category,publishedAt
Eurosport.de,"Federer, Nadal und Djokovic: Was passiert am Tag eins nach den Big 3? - Eurosport DE","Rafael Nadal, Novak Djokovic und Roger Federer sind noch immer die Aushängeschilder im Tennis, die seit Jahren heraufbeschworene Wachablösung bleibt aus.",sport,2021-05-07T09:34:00Z
Motorsport-total.com,Formel-1-Liveticker: Das erste Training in Barcelona jetzt live!,"Der F1-Livetalk am Freitag: +++ Fliegt Bottas raus? Toto Wolff &auml;u&szlig;ert sich! +++ Kurve 10: Wie wirkt sich der Umbau aus? +++ WM-Duell: ""Bester Freitag"" f&uuml;r Mercedes +++",sport,2021-05-07T09:31:16Z
Blick.ch,Ein Titelgewinn ohne Meisterfeier: Corona-Massnahmen verunmöglichen Party,"Das lange Warten könnte heute ein Ende haben. Der EVZ steht vor dem ersten Titel-Gewinn seit 1998. In einem Heimspiel. Alles perfekt angerichtet also? Nein, denn eine Party wird es keine geben.",sport,2021-05-07T09:11:35Z
Www.srf.ch,3. Spiel im Playoff-Final - Krönt der EVZ seine Saison und Diaz seine Zeit in Zug?,Mit einem Sieg ist der EVZ am Freitagabend zum 2. Mal Schweizer Meister. Für Raphael Diaz wäre es der perfekte Abschied.,sport,2021-05-07T07:33:00Z
Www.srf.ch,WM in Calgary – Schweizer Curlerinnen auch gegen die USA erfolgreich,Die Schweizer Equipe feiert an der WM in Calgary mit einem 6:5 gegen die USA den 10. Sieg im 11. Spiel.,sport,2021-05-07T05:44:00Z
Www.nau.ch,Box-Legende Floyd Mayweather (44) wirft Freundin aus Mega-Villa,Anfang Juni kehrt Box-Champ Floyd Mayweather (44) ein weiteres Mal aus dem Ruhestand zurück. Dieses Mal für einen Show-Kampf gegen Youtube-Star Logan Paul (26),sport,2021-05-07T01:04:00Z
Bluewin.ch,Kein rein englisches Finale – ManUtd und Villarreal stehen im Endspiel,"Mit seiner ersten Finalteilnahme im Europacup verhindert Villarreal, dass beide Finals 2021 englische Angelegenheiten werden. Villarreal schaltet in den Halbfinals der Europa League Arsenal aus und wird im Final auf Manchester United treffen.",sport,2021-05-06T21:16:44Z
Eurosport.de,Manchester United schlägt AS Rom 8:5 nach Hin- und Rückspiel - Cavani trifft erneut doppelt - Eurosport DE,Manchester United hat sich dank Edinson Cavani im Halbfinal-Rückspiel der Europa League bei der Roma keine Blöße gegeben und ist ins Finale eingezogen.,sport,2021-05-06T20:54:00Z
Blick.ch,Eishockey-Nati: Pius Suter kommt nicht an die WM,"NHL-Stürmer Pius Suter verpasst mit den Chicago Blackhawks zwar die Playoffs, verzichtet aber auf die WM in Riga.",sport,2021-05-06T20:40:31Z
Realtotal.de,Toni Kroos kontert Chelsea-Profi Mount – Real-Stars geben sich nach CL-Aus kämpferisch - REAL TOTAL,"Toni Kroos kontert Chelsea-Profi Mason Mount. Nachdem der Mittelfeldregisseur von Real Madrid im Vorfeld des Champions-League-Halbfinal-Rückspiels gemeint hatte, kein einzelner Spieler eines Kontrahenten würde ihm schlaflose Nächte bereiten, fühlte Mount sich…",sport,2021-05-06T19:38:55Z
BLICK,Granit Xhaka und Arsenal mit Horror-Abend in Europa League,"So hat sich Granit Xhaka (28) den Europa-League-Abend nicht vorgestellt: Verletzung beim Einschiessen, Out im Halbfinal gegen den Ex-Boss und dann versuchen Arsenal-Fans auch noch, das Stadion zu stürmen.",sport,2021-05-07T08:24:29Z
BLICK,Floyd Mayweather vs. Logan Paul: Hitzige Stimmung einen Monat vor Kampf,In einem Monat wollen sie sich die Köpfe einschlagen: Box-Champion Floyd Mayweather und Entertainer Logan Paul. Die Stimmung ist schon jetzt richtig hitzig.,sport,2021-05-07T08:04:19Z
BLICK,Sky-Experte Dennis Aogo mit Skandal-Aussage bei Champions League,"Dennis Aogo (34) wird zuerst Opfer eines Rassismus-Skandals, dann gerät er selbst ins Kreuzfeuer der Kritik. Wegen einer unentschuldbaren Aussage, die er noch am gleichen Abend tätigt.",sport,2021-05-07T06:35:27Z
BLICK,"Die EVZ-Schlüsselspieler: Genoni, Diaz, Kovar, Simion, Hofmann","Mit einer Hand am Pokal, in der anderen drei Matchpucks dafür. Wer die entscheidenden Rollen spielt, dass der EVZ am Freitag seine nahezu perfekte Saison mit dem Titel krönen kann.",sport,2021-05-06T23:36:59Z
